ndvi,longitude,latitude
0.2839237057220708,72.86325087694726,19.17165656555578
-0.0308943089430894,72.9165119443107,19.163636116026243
0.2752562225475842,72.98677435192413,18.95013948504914
0.4359069422560014,72.9494159556593,19.149511588544367
-0.105210753401925,72.81048177688753,19.09757761565912
-0.0951979780960404,72.77597142016118,19.050391573192393
0.0603174603174603,72.90420765777088,19.079233388290753
0.3633876791771528,73.03597691822381,19.127203863275412
0.116585505585792,72.87533696088643,19.06961362129642
0.3179880647911338,73.0465698790434,19.079872939236036
-0.1372509559267458,72.8863389094866,18.922360581750794
0.2576385542168675,73.00283202380852,19.191486554861026
-0.0634920634920634,72.96272856981511,19.09887655910344
0.3364928909952606,72.89032610950485,19.152336095145944
0.1190156599552572,72.948334807563,19.187574293623634
0.1550976138828633,72.82251220729323,18.986768371389093
0.0834795688142391,72.92831210792949,19.14887946784157
0.1791095502435708,72.83280349276646,19.13454280430387
0.0586151939082698,72.8516436260059,19.15023764966352
0.295761527713088,72.93517690117059,19.019709307465106
0.1052843888664784,72.83560999568208,18.981911365436307
0.1860850358917725,73.05969179540458,19.117242030294896
0.1260581102722489,73.04159275068174,19.033711693805824
0.2938560561732007,73.03987408360126,19.116107498613584
0.1075292559063811,72.84945748295397,18.99145351776037
-0.1505561648127839,72.8567761659034,18.921056408801483
0.0862924023011307,72.98999403953651,19.072466180663692
0.0613130765056972,73.02367950921959,18.982523997282
0.150375939849624,72.85850881678356,19.10264824674276
0.391461214672279,73.05034137613117,19.088054016833933
0.1981242672919109,72.84552133431379,19.131229838343778
0.1312013828867761,72.84508508225117,19.09921924646707
0.1497860199714693,73.03697448870064,19.17849570809416
0.2109569548203486,72.83821706162769,19.130176492596558
0.188538681948424,72.83592022785535,19.101661747700735
-0.1291732214647789,72.81569892523665,19.11303085464573
0.1329496827504795,72.98367968127552,19.18444632466795
0.085261353898886,72.87622586751033,19.071657190455333
0.1620874054951134,72.90445740581605,19.052817314361043
0.2316362953221867,73.04339465020448,19.13808637864075
0.1684505871349891,72.82336557825532,19.06744025357128
0.1704606177193545,72.88547330769717,19.120269651521454
0.0738731218697829,72.83650163046654,19.053189422470872
0.3144796380090497,72.82868172722381,19.15304753880959
0.2426966292134831,72.96956914401142,18.96192241640013
0.2384957347110416,72.80813999783885,19.140649083448125
-0.1236333052985702,72.81619305193838,19.047524179194582
0.2297029702970296,72.80095990158723,18.959388324118404
-0.0698461018095721,72.97110387213523,19.051032696751406
0.3735996103263517,73.03841348970744,19.19278941777669
0.1332805489575085,73.01727223497564,19.054739912495343
-0.0948563794255177,72.78227279357068,19.046691395013948
-0.1387576552930883,72.81582318027446,19.115948223637304
0.1538550190157888,73.01037084691417,19.06789199410598
-0.1223496853100031,72.87863569270093,18.91760705739279
0.3804514349913185,72.81121966649496,19.197989908411454
-0.106703819046058,72.98402428025693,19.03683845331779
0.1478569055266363,73.00755647771196,18.968826417700832
0.1664876476906552,72.82793634487446,19.121539960854438
0.2006866952789699,72.8790499293254,19.088472953326885
0.0972673418689088,72.91601231464344,19.107973067549196
-0.0617328519855595,72.9721687816886,19.12365495392361
0.3840016796136888,72.89947346039752,19.036605569340182
-0.1230964467005076,72.92726857640129,18.985853763036776
0.1330540594454418,73.00288967193858,19.08680531482773
0.2650777202072539,73.04947563620549,19.09470715503374
-0.1122783978988837,72.81150106324063,19.02470738996791
0.205860534124629,73.06019012207864,19.11019061925504
-0.1427695138782395,72.92553465798544,18.95179602346069
-0.125624362210645,72.86291668549318,18.94887637841738
0.1231689704972147,72.90949922744373,19.081151724115486
0.122549855121868,72.9268981366859,19.073902475333014
0.046103053885155,72.83214211937906,19.065963119972647
0.2441200324412003,72.87649552625786,19.153307184934718
0.3950715421303656,72.88718253642234,19.19328832125458
0.1984186746987951,73.07261266114683,19.02759158417701
-0.1137084655201202,72.79554992013368,19.09600982888839
0.1306950448952444,73.00690337548947,19.197787081703456
0.3491990846681922,73.00755319507324,19.04073940427426
-0.0557388435492273,72.96581887005568,19.095914253009717
0.3099579242636746,72.84178516289631,18.99698159028602
0.0505333100192341,73.02472670539873,19.160940562755275
0.1322256026211093,73.07145415285689,19.09041669659333
0.1463968614495147,72.85206798475599,19.17662865174391
0.199002719854941,73.07925103171276,19.087904259696522
0.3390450318670985,72.9182405116197,19.164248112852324
-0.0616113744075829,72.96883848793483,19.07205457622519
-0.1428084526244035,72.81295920130921,19.012920065195075
0.1962174940898345,73.00746803711756,19.09462519430795
0.3927194860813705,73.04847783151395,19.170323439782997
-0.1349791599871753,72.94790481767083,18.96708613542715
0.3358642251004913,73.03176318175133,19.02675162060269
0.1438808644048818,72.93623664869163,19.138122675611196
0.1768854064642507,73.02441696857818,19.159323389320047
-0.0264882577826324,72.95226164712977,19.04674024463405
0.4280373831775701,72.97098385478546,19.144044083078445
0.0298886501269779,72.85894175012001,18.99571013919581
0.0853003038093012,72.89710109318955,19.00509991229458
-0.1265218061334566,72.8999324665758,18.976300155832433
0.0922821882482961,73.05940472050243,19.112206019752467
-0.0962886950572943,72.77791270523576,19.019683354680115
0.2736318407960199,73.01320481703928,19.079051010403774
0.3996039603960396,72.90144910480049,19.161958158293565
0.369307044851839,72.98312061429395,19.17843145222057
0.4248021108179419,73.05502242303675,19.088613991953846
0.5125,72.90366014536197,19.13379551429925
0.0615870509277536,72.90826832812412,19.051436165428694
0.0738401219777826,73.0031827686376,19.191020837019092
0.0638126009693053,73.03735114114048,18.99059464805168
0.0952934340499709,72.81133937148913,18.965870086224506
-0.0552573413324913,72.98638652328286,19.052284008320765
0.1971275412157378,72.9304911835487,19.17652181644534
-0.1174305787888926,72.81802615298379,19.09785098704528
0.0601503759398496,72.83277986476325,19.056062081355478
-0.1338556426071011,72.79769635423627,19.097278107677674
0.1771898883009994,72.94857664234615,19.04594884104682
0.3582074819859836,72.89374366046414,19.189623223677916
-0.1212121212121212,72.86991361001239,18.98570433293806
0.0753349439929716,73.07482380592836,19.085125849815068
-0.0047380156075808,72.86289027580402,18.99688992862798
0.129677658391997,72.9223390150107,19.09233493498029
0.1197578901859057,72.91831874333658,19.0085717483075
0.0713068181818181,72.86220393046086,19.17566975899606
-0.04,72.90179053819949,19.147505204105776
0.062532034853921,72.94138818767811,19.070344346491652
0.2712782913611731,72.83689227554417,19.1557644137296
0.2053550083672005,72.99961779319752,19.156180084355523
0.1373826403525579,72.90736372101955,19.11863844816875
0.1303954802259887,73.08967657520301,19.072852575874276
-0.0935082408341742,72.7803692848977,19.04887207385115
0.0770142180094786,72.92280390971573,19.118973970334405
0.0822407628128724,72.83042246454293,19.150377068401646
0.1264417845484222,73.06104380729484,19.16485531927842
-0.1132137030995106,72.97666921526871,19.016356373587108
0.0906532191861147,72.95838048692853,19.18865420083608
0.0964749536178107,73.07741901801813,19.04237150115179
-0.0326430326430326,72.97973491307847,19.156572494916198
-0.1229482812016104,72.8797118386624,18.98935355093158
0.2033217251540316,72.7983817315064,19.17960049281942
0.0147891755821271,73.09241049339988,19.054736425791944
0.083717679944095,72.98982067846997,18.97132731332566
0.295998328283356,73.02473765620802,19.026988833204
0.4137609932747025,72.92089863340094,19.1706907610974
-0.1272206607625815,72.86537995002551,18.917836826706615
-0.1291199456337071,72.81108648309498,19.019488665992622
0.249907986750092,72.99255962983823,18.96112375788603
0.2001526911820842,73.08938394842737,19.064087458678173
0.29,73.03704145456916,19.076739261207628
0.3836314363143631,72.97443675793126,19.143854521301993
0.2482715273412948,73.05534501821958,19.16468369889708
0.1633767324653507,72.89337832911134,19.023430978474448
-0.0576601247527765,72.88224089367709,19.003505879359924
0.3602464676511208,73.03519266196082,19.138862907890633
-0.1093186888621932,72.77215816341557,18.981117211892087
0.3471153846153846,72.79959308577541,19.157455428793
0.1101123595505618,73.02251528501917,19.172807518916514
-0.1389570552147239,72.92591068891618,18.952142978874335
0.3801973611265107,72.8208141153902,19.133223762199517
0.2195225916453538,73.0663892527767,19.09962484732766
0.075268817204301,72.99378694575789,19.197067612450496
-0.1188118811881188,72.78295202874541,19.104588045589107
0.3485321002258307,73.03141829532544,19.139432480597915
0.3469140293440039,72.95726442384859,18.94595140120514
0.0518710633567988,73.0623790358409,19.136404529741675
0.3642265502574435,72.94386094364187,19.097680717276297
-0.1307643714466203,72.91840832321775,18.93787145883099
-0.0185053380782918,72.9099861042651,19.127935114042817
-0.1160431198478123,72.87362332108799,18.989253936266987
0.3203384384706008,73.02373286854667,19.015825901232645
-0.1023595314887115,72.80932234838566,18.94534678205444
-0.1264088114754098,72.86268778882325,18.936670089074568
0.1268648589785473,73.04911315308509,19.12694354073738
0.1065913370998116,72.85697253648135,19.111743967564042
0.0586022283316452,72.83102762241367,19.15338429931739
0.2998251748251748,72.8579871142138,19.02239071529307
-0.1238211134773349,72.90242971352704,18.976159826720842
-0.086159169550173,72.81893283733955,19.027226338648376
0.1436974789915966,73.0025579382418,19.13489137460359
0.0693720866465588,72.82665447525041,19.0949659978087
0.1947791164658634,72.97921489208176,19.182552981380336
-0.1207761793241886,72.81751952526365,19.105317845981357
0.1033871253768398,72.9276446147352,19.039339328399375
0.1706013363028953,72.9904994514424,19.159189817632896
0.3418869594071452,72.95341251963812,19.027789469475415
0.2281296335522135,72.83696852413459,19.094938421926045
0.4062135922330097,72.89680768192879,19.176688493454417
0.0641918020108275,72.8228183374237,19.018851729550516
-0.1141949506771442,72.80445276217647,19.08513032960453
0.0621054774994909,72.83648051071893,19.18222442105066
0.4133076181292189,72.87698152537195,19.187334515351772
0.4185110663983903,72.93391240101323,19.043552972340247
0.3085218862338761,73.02184834474988,19.134435400598885
0.2342105263157894,72.83382763725582,18.984528762426514
0.3063269993735644,72.93466333400316,18.96840519574075
0.1612903225806451,72.99009341079204,19.164644233800857
-0.0058846606512357,72.93510500599895,19.133616922313063
0.09731761047039,73.01440308458882,19.058857543966052
-0.0500073324534389,72.98440595214866,18.94532160567643
0.4939627780299591,72.86211929999331,19.14331268068801
0.0421861226545775,72.91929631484489,19.082200627016157
0.1657528469000422,72.85723007002066,19.13178388558178
0.3931558935361217,72.81189493057994,19.171543722695617
0.0414161656646626,73.06316488774729,19.134944154681296
0.3831422153918903,72.91560440608644,19.1792678595125
-0.106217177706251,72.78737973836155,19.019842866549496
-0.1328898433816981,72.87244194735827,18.943259644787624
0.0581379214652421,73.00157256161637,19.067221057779737
0.1758114374034003,73.04855543437104,19.09366647359864
0.0325141457647158,72.83715287623865,18.970157926256874
-0.1175968595323434,72.78227105167151,19.05165583235768
0.3353504790721129,72.90495199757969,19.1113916769941
0.4095521832231635,73.02754643012891,19.173407395789976
0.0616322384016254,72.98795057549802,19.183632480678195
-0.1276889981561155,72.8570768504534,18.946042094765712
0.1229796205200281,72.8884178052901,19.105698228373335
-0.1065900044228217,72.99640649554358,19.028669261919706
0.2277751081210956,72.8977507986712,19.13475556249134
-0.1127484578478409,72.80029958327927,19.1051383511982
0.3678779721848362,73.0120252880186,18.977913128943143
0.1481632653061224,72.86201398864242,19.14144869978651
0.2960533885628811,72.97198288556875,19.132933820693502
0.2616519503744272,72.8760142163915,19.107265736891616
0.3630442235173123,72.95330837472859,19.09717421101285
0.4572217111315547,72.94513816791802,19.146221258969796
0.1171484459900021,73.01561887813327,19.147138408094495
0.5421769290057378,72.82628514807848,19.186663804059798
0.0208058124174372,72.8608848770133,19.18438541297075
0.4101547005156684,72.8918859911328,19.175674485093932
0.0663998544660724,72.84343757047971,19.034062963038487
0.0293133975998426,72.83621249402401,19.17249200787557
0.1267334360554699,73.06964321133925,19.09607366837097
-0.0971094511204936,72.80914893172628,19.087517254002062
0.0513914279910623,72.88309368237312,19.07082496123617
0.2197566213314244,72.88083857887462,19.082851547772886
0.3282806409701169,73.05731388493797,19.171335485015735
0.1979317476732161,73.07277529807942,19.10551383324915
0.0433723196881091,72.86734166606051,19.072909961559407
0.0985915492957746,72.83338600624242,19.1572083792648
0.2627002288329519,73.03857840491945,19.038202436857226
0.1040366208905534,72.94528507125325,19.192354619531944
0.1824175824175824,73.00994872488174,19.08542138814624
0.0385476249689132,72.83470241269843,19.175489003087506
0.1458729153472662,72.88814437698561,19.18111262558134
0.032020997375328,72.8609315751801,19.191199516991915
0.0409035409035409,72.96844747672073,18.960320240103584
-0.1305400090757827,72.93182396980785,18.945152579764443
-0.1331870089385119,72.84682364694085,18.921939722615562
0.1036763770512657,73.00167633865712,19.030824846125334
0.2560844281714409,73.04297921627159,19.050790669118324
-0.0786449783614385,72.99795719481178,18.953067882609492
0.3291561394643759,72.82465755664293,19.04535472190566
0.3383121732636295,72.98974680870174,19.073657462311658
0.4302816210381709,72.8888021884891,19.19154282492849
0.0459107409780055,72.82381671590034,19.151049786729242
-0.081967213114754,72.97762251732446,19.029019854348995
-0.1146245059288537,72.98779360337029,18.985318232757564
-0.101669195751138,72.78631541559378,19.025026935313782
0.4533774576601129,72.93214676411384,19.18418840041974
0.216123499142367,73.05304318370207,19.043338733583223
-0.1275486012328117,72.91220395693595,18.9347932745857
0.0691778341180731,72.94620211112678,19.153691765216905
-0.1181301326595072,72.9788206865333,18.99910026121095
0.3544815839897807,73.09087754865284,19.041960280728635
0.2154480364504231,73.03483875852629,19.114285334756104
-0.118796992481203,72.92292354320993,18.982748720217604
0.3126843657817109,73.04304079464409,19.129094686810365
0.1813532651455547,72.93172217569646,19.099163970284383
0.3842823121887854,72.81983302509211,19.14495959629954
0.2214494054296612,72.94162514271221,19.181630543582028
0.1593508911944666,72.94658674644973,19.18652095657527
0.3714412318599756,72.93577171552357,19.07483806845586
-0.1031825795644891,72.80271417932771,19.023634322641772
-0.1369678864824496,72.8953587987154,18.91591281315482
0.0599575232805097,72.81151464743971,18.976499186010187
0.0554388912221755,72.85581512488831,19.049178434154086
-0.1008779788568356,72.80176177583014,19.128583329086414
0.0368217054263565,72.8570876916294,18.981787204191754
-0.104381443298969,72.93592065540881,18.979186312825032
-0.1347474439188158,72.90337108039292,18.918935147914492
-0.1022992335888037,72.96988681667344,19.009688309990754
0.1397849462365591,72.94806465603573,19.16342700457629
0.387400434467777,73.05259904532113,19.05997821438551
0.1647798742138364,72.8951333451271,19.03078898005855
0.1137186094966553,72.84779875645022,19.12427353787512
0.1527401541987914,72.82999741029987,19.145217854837764
-0.1179290508149568,72.95183326903673,18.983688494071668
0.363918439716312,72.8564522589579,19.193667906303748
0.0725858123569793,72.80936478461118,18.955432710420006
0.0885939741750358,72.8497507053172,19.188839323218886
0.1666329216440575,72.86539466280567,19.062547861422523
0.2542708591235454,72.95777049373713,19.04009909853693
-0.047191011235955,72.97114337724807,19.09548363491213
0.2094455852156057,72.90542857711507,19.00541243651143
-0.1178118306145987,72.79630440674309,19.093948816752647
-0.1269681742043551,72.79449427236602,18.964424763012858
0.3099552835961403,72.95494085066966,18.93870891876099
-0.1023123218245169,72.99014221561276,19.03255991769132
0.230990990990991,72.8445697163289,19.164413172429384
0.1577588432739478,72.90147992902683,19.005549792902876
-0.0767571454251303,72.83007024550119,19.040147810083177
-0.1267025657269559,72.85278458053956,18.91168963962421
0.1190715321950675,73.0395566645267,19.151015389696063
0.1581187486699297,73.03633858397754,19.142960383459915
-0.1044957472660996,72.9997846224729,18.996170118218345
0.2688458972648432,72.88778100398845,19.08395867567674
0.1312097705892061,72.82644270406433,19.01701470041492
-0.0457692957270731,72.96942955361405,19.094205112254123
0.0483678818203478,72.81043630151277,19.134306269588752
0.4179180713045254,73.0120150202187,19.10767961829923
0.0882145377558221,73.09864191140146,19.05185187994227
0.2850377575835146,73.00015570741974,19.060960098962198
-0.1030488843467893,72.7855173031682,19.008884588114054
0.0466101694915254,72.97056358054375,19.145448362409077
-0.1151994497936726,72.76896058609641,19.066147650002286
0.2144272691240586,72.81402720908424,19.134922309080228
0.1108560936424145,72.84923775604769,18.983594857522615
-0.1446657403118728,72.91555824345735,18.92424122832778
-0.1014583660028226,72.99118030942824,18.947524335605546
0.0628285356695869,72.86127960253489,18.996838232274467
0.1500330469266358,73.01421181166567,19.138377860222064
-0.1213958931801256,72.84526041306204,18.922475371080544
0.4809827115559599,72.87176814640557,19.144139088211645
-0.096045197740113,72.76784229842015,19.00022141926175
0.1611357373906793,72.89811635806426,19.13935501866411
0.3649211997966446,73.03926002660876,19.13304018174632
0.3636542626501279,72.90470212704803,19.109509383925303
0.3377830750893921,72.95517216587446,18.93788679658577
0.1450227387569479,72.86268810372938,19.074440445841947
0.0453125,73.05551622085376,19.013087558502498
-0.127283105022831,72.95617642904341,18.95961387767815
0.3296940748322529,72.80949477587062,19.187805420472646
0.3369098712446352,72.80496644735705,18.95358170675952
0.2348807284964862,73.03219846316786,19.0187028944544
0.1969887076537013,73.00606926133229,19.15631920432785
0.3769947421824555,73.0598158567359,19.081772054187795
-0.122572429162687,72.98327635424968,19.001611814334126
0.0834270294580616,72.99078779333551,19.150754579680207
-0.1305214214546662,72.81444662578464,19.06441215102887
0.3923423423423423,72.8634385538035,19.155155741245043
0.4303157894736842,72.79876581736367,19.186229202839854
0.2876041156295933,72.94928750304214,19.13417236901869
0.4618473895582329,72.89836523771073,19.184338511286935
-0.1265899454875833,72.85365827765442,18.95511040429193
-0.1098206660973526,72.78585620536366,19.08354764083849
0.0871468364504576,72.89920498384343,19.006007127489248
0.2139978791092258,73.08086521129424,19.05538872734843
-0.1010978207438964,72.807953366254,19.054766424602
0.3720774883099532,72.97908086990407,19.164711249228368
-0.1339553482172609,72.81993175318992,19.10659104392802
-0.1182250396196513,72.92395902477413,18.98620436203703
-0.1014693171996542,72.78992252719728,19.12619769540558
0.1175327829043224,72.8227028980285,19.000460371175244
0.402242391884677,72.97147915514707,19.138505877468614
0.0707298015314892,72.83587972996264,18.92536345414242
-0.1286410025746812,72.85641329335617,18.94016261174145
0.0749741468459152,73.0005404271456,19.01954128896715
0.1052713419374902,73.06393837760324,19.11385292607982
0.0216150081566068,72.95809328248748,18.948019499886264
-0.0952380952380952,72.77010590177078,19.027234762868005
-0.101370790319851,72.78327029066294,19.060923089386254
-0.1138630890952872,72.80053453582154,19.10126594677063
0.3760262725779967,72.8868498698844,19.16365518575053
0.284037558685446,72.96368505677648,19.136751689551165
-0.1176653213287798,72.96859774024526,18.99396257222791
0.217169373549884,72.82590733808821,19.058132748152158
-0.1358357178926106,72.78277839587767,19.126649543090213
-0.0961505850432423,72.77118032674215,19.06489213966872
0.0507971820541342,72.93216468201152,18.930078102563755
-0.0049387232485824,72.92311721801995,19.18995927744976
-0.1289803795432615,72.93474877148479,18.985106869242063
0.4086819809590357,73.03228773196692,19.163547843846047
0.0051500621559225,72.830578125391,19.177724856588494
-0.1114701130856219,72.94637806225258,18.993587430966056
0.1046434125749833,72.84379169804828,19.123681445195487
0.3424214417744917,72.99432494289164,19.114931015973994
0.2142613053878574,73.01268239217674,19.118576487401402
0.3798156989008548,72.93432610550077,19.07482968226102
0.0526037536346814,72.85561684940683,19.00470951617601
0.1862352336928608,73.06072073364362,19.132235599520232
0.1280508191240388,72.92489323347368,19.16398029138158
0.319424618425387,72.82138597145229,19.182650314183633
0.4346108257605689,72.99542916760477,19.189757577245466
0.4810841873383775,72.9642525385902,18.962120453160964
0.3677977681621499,72.95745646168304,19.094712472219705
-0.112781954887218,72.78498795170631,19.1018403123029
0.1600303375047402,72.833266324581,19.177013150834373
0.3267092500591436,73.03481458157624,19.10971915970839
-0.102880658436214,72.77294174315098,19.060202946196974
0.0541373239436619,72.83838477372636,19.049532707755283
0.0444633248371566,73.00457397507877,19.01599549017976
0.0729543597525388,72.97023218194792,19.19308500762192
0.0715765247410817,72.87142280143405,19.089553331129565
-0.0991974317817014,72.9826020067275,19.056433392967115
0.2038498972639775,72.83935745163198,19.048817642095628
0.0317604355716878,72.94795745673652,18.943222262140672
0.0741582317702953,72.86091783648224,19.133987741298625
-0.0592618878637331,72.97405033115865,19.118757952864854
-0.1319842947749924,72.88546380734756,18.96853753871284
0.4273709483793517,73.03159157821872,19.181553677768193
0.4217272536247111,72.95503597312306,19.137616676450754
0.2438563327032136,72.94829121286428,19.066487548477568
-0.1363778542383484,72.90758001291893,18.97662140264907
-0.068157614483493,72.82943386835916,19.042059981435685
0.3040986868284919,72.80494790741767,18.958706968364503
0.1450279329608938,72.99671950061037,19.197414561645264
-0.1329712955779674,72.8728110282112,18.94337187368422
0.0671391271913465,72.81894178777708,19.190849602926047
0.1773427105113096,72.9495130077943,19.190368489883713
0.0724557522123893,72.9976460683312,19.071783787506785
0.2865895166780122,72.82344393342606,19.12669990129117
-0.1542049044681811,72.92495294539965,18.956400183562593
0.0296139608672659,72.96086209550228,19.099726508318675
0.1183621241202815,73.07432857287738,19.036855007007375
0.0823741007194244,72.80063793974352,19.19239250282784
-0.1379138246547995,72.93585983038713,18.974744509797652
0.2215427105938054,73.00881442345893,19.019220296103615
0.1965458982541768,72.99720673145426,19.099341754655416
0.1451375761394665,73.02296984249902,19.0829091056844
-0.1410236343715761,72.92414961784031,18.93191052771929
0.1802807913209955,72.84776591092098,19.01974919024469
-0.1153601019757807,72.94160832979068,18.992746668109877
-0.0999501080991185,72.79720635054308,18.98408300549437
-0.0519407462966435,72.90834608596414,19.14891596613676
-0.1189720812182741,72.81186068050461,19.055605285184345
0.3089894173741133,72.99195873177622,18.96617004668974
-0.1291064388961892,72.80023130446288,19.07496162801751
0.1664088397790055,73.04948926565488,19.15964904137003
0.0369194124652639,72.80347433628842,19.142856904959274
0.0648167322427003,72.81816532623323,19.187586997428852
0.1132238547968885,72.84957843924506,19.18621053591471
-0.1097256857855361,72.97953286715673,18.983560840616793
0.1256923307220198,72.83478281239987,18.95764132264679
-0.1143476913541989,72.91655864689362,18.98592728491141
0.0248135924703581,72.81572680565968,18.954011402759445
0.0814472671285604,72.90889112588128,19.11169103907596
0.3836122582047381,72.96903419687527,19.131064791965343
-0.0236486486486486,72.8266437884747,18.983340013245428
0.3604476006025393,72.8995398953438,19.169000416555697
-0.1075305291723202,72.77753650375294,19.085760771004836
0.0830153927114853,72.8284439146582,19.00955573284425
0.0827674802716094,73.01567219571197,19.08032229543236
-0.1104325699745547,72.81153190737918,19.10982289722009
0.2008,73.0577325201854,19.07845890820867
-0.0696088984571223,72.82979233950157,19.040646265847176
0.2829280038526366,73.00571486412815,18.956847899423916
0.1266407838787206,73.08334151042936,19.055589564387024
0.355410538618876,72.89583170174043,19.157512072052754
-0.117920148560817,72.93281131529336,18.988483622086243
-0.1001675041876046,72.79490279033581,18.985208929665877
0.3784683684794672,72.99691218773704,19.092834997890108
0.4027157568577417,72.9758642870862,19.173980539750172
0.0269058295964125,72.87641807203622,19.022951386317253
0.3548317746963345,73.08510849053583,19.036010643755322
0.0455612963832785,73.02830525370979,19.079820281872312
0.2763479678583906,72.79720019293754,19.14024128289811
-0.1064543168482816,72.78480695111772,19.050421989479336
-0.1218155197657393,72.9381790951299,18.945735315276256
-0.1150442477876106,72.79980553217122,18.976265673767326
0.0776495278069255,72.86575570337766,19.169193128940957
0.1000384763370527,72.89381620067023,19.13885378266663
0.535341118623233,72.85959064978493,19.1558051576408
-0.1397881996974281,72.9507117034486,18.960959063365046
0.2970447852137707,72.87936513259261,19.13440099506162
0.066351411260529,72.98012915078192,19.13323419063382
0.1076434041323508,72.98028954845496,19.140074794322366
0.4283448959365709,72.85322099746601,19.134035494712528
0.0999782182531038,72.92692576198391,19.1104574055532
0.3602498327013161,72.98433008466434,19.171664382573194
0.3354271356783919,72.89728628123771,19.085750955939666
-0.0487084870848708,72.97930979287115,19.14773553126909
0.2583041958041958,72.8370069094791,19.194672584558205
0.2694928084784254,73.00867418145411,19.19005544925594
0.3226617882460553,72.9129320660708,19.16981024242744
-0.1025772316094896,72.76632601684501,19.049850719186804
0.1400422237860661,72.89974091648786,19.00183311779893
-0.1298819255222525,72.90131527744806,18.964930362617654
0.2434827408552292,73.02228496475526,19.12867250597985
0.3606311794666933,73.04301087764229,19.05947732588269
0.0340136054421768,72.81744071882302,18.970283657248576
0.1675720852486418,72.89879707214425,19.101718876432752
-0.1085674644467568,72.77640162695798,19.058485939642612
0.0831643002028397,72.84412587158793,19.09614047929665
0.3744302148903842,72.92749162765313,19.021503294429568
0.3214093308910677,73.04830509864782,19.097708869113156
-0.1258438531165804,72.87271009655606,18.976547850016058
-0.0945273631840796,72.96178117341472,19.006629373741617
-0.1286384976525821,72.9445495533866,18.96360777589067
0.0708416611148123,72.8618028353708,19.139488447027873
-0.0973301791145657,72.77341516102899,19.053335627886586
0.2401779095626389,72.87116795347231,19.05559298112726
0.3653234902081411,72.94021742802889,19.035910934555883
0.008706731790189,73.08087480719034,19.077603438108486
0.2059479553903345,72.97022892957558,18.942490842222075
0.127348643006263,73.05135790592867,19.18898771830429
0.1112065264061829,73.02686804962843,19.076857481082364
0.0934089917066783,73.08321687156244,19.058145112333985
0.1197726349979699,72.89200342460039,19.040436226116686
0.2333257455042112,72.93174623631792,18.9632042911247
0.0818107444777747,72.95933005933354,19.066829747847073
0.3461703038083012,72.93092275332269,19.023032598477396
0.1398354876615746,72.84244973191711,18.972046615566317
0.2385597177544879,72.80906252372564,19.17814872958286
0.1167928001636326,72.96318291083827,19.195423066941604
-0.1450335161486898,72.89792771800087,18.91683092479754
0.2028725314183123,72.8623786600778,19.11678849885247
0.4460221746741879,73.00921994329617,19.031528859811228
-0.1147486772486772,72.78818146536447,19.10714836243516
0.2331256490134994,72.99409628514395,18.964488557266115
0.3761792452830189,72.89136044811943,19.189813396224437
0.0453121737314679,72.86678818379873,19.059259669830723
0.1124108938036922,73.0212218360673,19.07544953547108
0.0820276497695852,72.94002261697281,19.165592654982664
-0.1009174311926605,72.78213076988577,19.07576290146368
-0.1289757805660928,72.95853780179964,18.96047729164704
-0.106029106029106,72.8029404246735,19.11607574037343
0.1990487023058628,73.0104233818082,19.077911536458075
0.0668262517454617,72.87077000699608,19.191643458545126
-0.1187061336588343,72.97646731869574,18.948194014683153
-0.1125827814569536,72.81277690675859,19.02808486188244
0.1269535431385142,72.82055331896659,18.951034242914705
0.2950061999774546,73.06953664781592,19.131975459664364
0.1534993138600274,72.89229054556813,19.085408109509725
0.2803014444211848,72.85180544025076,19.140919164385004
-0.1035532994923857,72.80971708838646,19.108956386761104
0.0672698557164654,72.83673007110467,18.972214759074074
0.3094272269998377,72.83656247093272,18.964193938924648
0.2544956997654417,72.8925977708685,19.117372698378073
0.0508610332398878,72.94950098922985,19.052545113949133
0.1853640416047548,72.892371188076,19.09530281784239
0.3984179046884044,73.03758624166778,19.04483079790307
0.3556953179594689,72.96257960743154,18.946917820977276
-0.1033504697748626,72.80226961566366,19.129398016855323
0.3271071678729862,72.93573994473677,19.083522674830316
-0.1389578163771712,72.94347895591467,18.966294779780185
0.1102452440980976,72.83798994552042,19.193608860464813
-0.12740717917116,72.94513214934987,18.95069675322061
-0.1189120809614168,72.97569571292857,18.984452130828796
0.088937093275488,72.85142843268108,19.189967009205947
0.2017576898932831,72.98321982833363,19.101567983250252
-0.1214427531436135,72.79261317477159,19.105319983020095
0.1886658795749705,73.00544125128125,19.097540912941525
0.1102747459540835,72.8732820048005,19.015959653759403
-0.0514502259145897,72.99804349026452,18.978548275562115
0.1658141517476556,72.90988321372295,19.122516121223075
0.3444869985889942,73.04995441977432,19.03849330845929
-0.1095717884130982,72.95372398686014,18.9921005826695
0.0660024906600249,73.00109522976683,18.96359534279885
0.2392958052597261,72.99426015915721,19.165392642401148
0.1637197118533071,73.06611873095136,19.074097471355504
0.1956371191135734,72.82423538169,19.058114199375378
0.3959582500555185,72.82535379247473,19.177278271831202
-0.1383046526449968,72.97383710069231,18.996942372174328
-0.1209860525462212,72.80489078665634,19.079609048201107
0.0743356878573831,73.04062102677094,18.99467642256648
0.0904925544100801,72.91500469083597,19.10311263556118
-0.0926357880706431,72.98139712555482,19.031806083128103
